,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
28,2019-02-12,BA,401.1003112792969,411.2099914550781,405.3999938964844,407.0,3263300.0,1.0,18.159456184712155,414.0210722083374,325.14407366568605,66.15984655951021,128.05403189683426,48.4419378181104,354.9797108968099,335.35090891520184,15.430000305175781,18.015412590166353
28,2019-02-12,CAT,115.36470794677734,133.55999755859375,130.0,130.25999450683594,4505600.0,1.0,0.4755916599556542,119.16841749682321,108.8377882526885,52.301001223769326,57.15835423188927,9.053960693139636,113.10350799560547,110.93397318522135,15.430000305175781,18.015412590166353
28,2019-02-12,CRM,161.63182067871094,163.38999938964844,160.02999877929688,161.25,5631700.0,1.0,4.8260791397002265,161.60334700719088,141.625870522106,60.65582498061001,167.82411466413697,31.269168302023235,147.92239786783855,139.81416562398275,15.430000305175781,18.015412590166353
28,2019-02-12,CSCO,39.626277923583984,48.150001525878906,47.15999984741211,47.27000045776367,23909200.0,1.0,0.7528771239732777,40.3325520301527,36.098425600462534,57.896428897641975,108.51743145661933,28.916413776507977,37.32700958251953,37.289296595255536,15.430000305175781,18.015412590166353
28,2019-02-12,CVX,90.3421630859375,118.87000274658203,117.61000061035156,118.33000183105469,5400700.0,1.0,1.3051299235176401,92.22139822439347,82.79524606271592,55.51381992931864,127.45634613785889,16.60008667548803,86.59313023885092,86.59680735270182,15.430000305175781,18.015412590166353
28,2019-02-12,DIS,106.56509399414062,110.83000183105469,109.1500015258789,110.20999908447266,7610200.0,1.0,-0.0748416264805769,109.83459605545565,106.78042469649748,46.63777845678279,-78.80588151957346,4.487666925330662,108.21724268595378,108.45304361979167,15.430000305175781,18.015412590166353
28,2019-02-12,GS,167.77914428710938,195.64999389648438,193.0,193.0500030517578,2392900.0,1.0,2.3017047385500007,178.21120501606012,160.97885540874458,51.204746824968495,35.83927379688824,5.910730892212235,163.18832753499348,159.9414207458496,15.430000305175781,18.015412590166353
28,2019-02-12,HD,159.0911865234375,186.39999389648438,183.52000427246094,183.83999633789062,3773200.0,1.0,2.2384338275705318,161.74723667426542,149.0122359819846,55.59752796094677,113.69685385933734,26.558529711132632,153.84988403320312,150.5232681274414,15.430000305175781,18.015412590166353
28,2019-02-12,HON,132.17196655273438,150.50999450683594,148.9600067138672,149.1999969482422,2654900.0,1.0,2.772857182916866,133.56917757435465,119.23555570201255,60.92196936546881,135.5008019210381,37.36201489441257,123.75280329386393,123.18494389851888,15.430000305175781,18.015412590166353
28,2019-02-12,IBM,98.84513854980469,130.2103271484375,128.92926025390625,129.2064971923828,3469791.0,1.0,2.917146620461054,102.61434048674457,86.48109332062847,62.46963695580819,83.21265202525598,40.175146528364785,91.31373341878255,88.24062156677246,15.430000305175781,18.015412590166353
28,2019-02-12,INTC,43.31248474121094,50.13999938964844,49.27000045776367,49.36000061035156,18050100.0,1.0,0.5057010208661055,43.79976000759063,39.8168247702414,55.25668470070775,123.04013616647143,11.860802146357166,41.49152526855469,41.10088971455892,15.430000305175781,18.015412590166353
28,2019-02-12,JNJ,112.68003845214844,134.3000030517578,132.0800018310547,132.0800018310547,6262300.0,1.0,0.4231284724532145,113.63596359391036,106.21862853865801,51.4878332079062,123.54471062729041,0.6171453307151212,109.2320063273112,113.15023485819499,15.430000305175781,18.015412590166353
28,2019-02-12,JPM,85.83012390136719,102.91999816894531,101.88999938964844,101.94999694824219,12852300.0,1.0,0.22948214756827667,87.985706416157,84.53449622056175,49.23277927041459,23.12770557779783,0.7222254589098169,85.28338928222657,85.67671038309733,15.430000305175781,18.015412590166353
28,2019-02-12,KO,40.921791076660156,49.79999923706055,49.459999084472656,49.689998626708984,10983300.0,1.0,0.4335330253209193,41.358586846793635,38.196628225838204,58.09477714269661,150.82348617284907,41.96180900043109,39.45719337463379,39.81584987640381,15.430000305175781,18.015412590166353
28,2019-02-12,MCD,150.4327850341797,175.27999877929688,173.8000030517578,174.7899932861328,4692800.0,1.0,-1.3944419804548147,162.64498132028453,148.53479620657092,44.643753840818334,-124.13628803425598,1.5660942251964731,155.40887908935548,156.32161509195964,15.430000305175781,18.015412590166353
28,2019-02-12,MMM,135.84170532226562,172.90133666992188,169.05519104003906,169.62374877929688,3137108.0,1.0,1.7461143876252834,135.79027902722842,123.23289373278132,57.384181025234234,168.16145622009222,29.778341842974278,128.19571940104166,129.01602528889973,15.430000305175781,18.015412590166353
28,2019-02-12,MRK,62.04732894897461,75.31488800048828,73.5782470703125,73.75,13676086.0,1.0,0.5741576525641037,62.37100188987439,56.89942619545276,57.9793761085188,160.22078876236012,20.14825331453418,59.56185671488444,59.64191068013509,15.430000305175781,18.015412590166353
28,2019-02-12,MSFT,100.54744720458984,107.13999938964844,105.4800033569336,106.13999938964844,25056600.0,1.0,0.4554452635599091,101.81705706716151,97.00706707834631,51.7522760737366,82.73947578634096,4.128981960135051,98.24469858805338,98.67599182128906,15.430000305175781,18.015412590166353
28,2019-02-12,NKE,78.73877716064453,84.83999633789062,83.62000274658203,83.97000122070312,6290300.0,1.0,1.879494650532493,78.72327108037575,72.16871805536644,62.67562325440838,126.12142898155474,39.58724651047407,73.63391799926758,70.66376164754232,15.430000305175781,18.015412590166353
28,2019-02-12,PG,84.95915985107422,99.33999633789062,97.9800033569336,98.37999725341797,11238800.0,1.0,1.606245628579913,86.29049703020259,76.20445154767826,63.37591298600578,142.4569562437804,39.14156236924472,80.09274164835612,79.40479202270508,15.430000305175781,18.015412590166353
28,2019-02-12,TRV,110.8307876586914,127.37000274658203,126.11000061035156,126.43000030517578,1729500.0,1.0,1.1823279075510555,111.49361461621169,105.93279605883714,55.66877061973305,102.7882889585146,18.664218394788392,106.93990605672201,107.21560134887696,15.430000305175781,18.015412590166353
28,2019-02-12,UNH,239.73374938964844,264.0,256.9200134277344,259.2200012207031,4327900.0,1.0,1.933928265558535,248.96239744236613,234.09433626124718,51.48376142974294,23.55948388417515,0.5111401003178899,234.91605173746746,237.04588673909504,15.430000305175781,18.015412590166353
28,2019-02-12,V,135.95973205566406,142.8000030517578,141.25,141.7899932861328,6090000.0,1.0,1.4485110672624444,137.19364944156555,128.47309250179384,54.212073332427686,139.93962179415414,12.546425388418433,131.6999776204427,130.6570622762044,15.430000305175781,18.015412590166353
28,2019-02-12,VZ,38.71953582763672,54.77000045776367,54.189998626708984,54.45000076293945,11227600.0,1.0,-0.4849036655698029,41.66411354230319,37.115416410699744,46.41355476070599,-65.62492645056753,20.1543385472294,39.70967597961426,40.17706832885742,15.430000305175781,18.015412590166353
28,2019-02-12,WBA,52.745182037353516,71.9800033569336,70.69999694824219,71.16000366210938,3980000.0,1.0,-0.33754036529818165,53.532418434462244,51.95354080931217,46.70991681133121,27.543849724107595,11.042925705582372,52.4017136891683,55.17225933074951,15.430000305175781,18.015412590166353
28,2019-02-12,WMT,29.31250762939453,32.38999938964844,32.16666793823242,32.27333450317383,17643900.0,1.0,0.1145913955312956,29.871723589225752,28.418355527595537,53.36684183187447,69.82354779086108,10.548444269328886,28.923464965820312,28.6146297454834,15.430000305175781,18.015412590166353
29,2019-02-13,AAPL,40.76553726196289,43.119998931884766,42.47999954223633,42.84749984741211,89960800.0,2.0,0.8283574922718202,42.839924137995936,35.13081522662809,50.89309125894606,100.3244864535824,22.95296804996213,37.991970698038735,39.293457730611166,15.649999618530273,13.828414659368436
29,2019-02-13,AMGN,156.1732635498047,190.1199951171875,188.39999389648438,189.22000122070312,2166000.0,2.0,-1.9213463221963707,170.47621913414687,147.66755680579453,47.21711498779737,-54.91119854830993,18.87327694313904,160.4463312784831,160.16384404500326,15.649999618530273,13.828414659368436
29,2019-02-13,AXP,98.80586242675781,108.47000122070312,107.0999984741211,107.55000305175781,3182100.0,2.0,1.648100678059805,98.91194087738036,89.434643442688,59.37153941691361,175.65750212109475,44.023399471380834,92.64472198486328,93.9523255666097,15.649999618530273,13.828414659368436
29,2019-02-13,BA,400.96356201171875,412.7200012207031,407.6700134277344,412.5199890136719,3078700.0,2.0,18.122721842215356,417.11313642747467,327.9213209699863,66.10306214610367,118.73115851694428,49.4585786043544,357.8994211832682,336.45091298421227,15.649999618530273,13.828414659368436
29,2019-02-13,CAT,115.73863983154297,134.30999755859375,132.4499969482422,134.1999969482422,3189600.0,2.0,0.6240914870549972,119.33864850160339,108.94976702574036,52.600616445771514,88.90590519971006,11.406716753280072,113.30183461507161,111.06150423685709,15.649999618530273,13.828414659368436
29,2019-02-13,CRM,159.2588348388672,163.57000732421875,160.27000427246094,163.44000244140625,5296000.0,2.0,4.8262219881554245,162.5737367733134,141.7685056583272,58.90228273151103,147.67730160314687,31.66560775574134,148.69784088134764,140.3279837290446,15.649999618530273,13.828414659368436
29,2019-02-13,CSCO,39.303565979003906,47.95000076293945,47.119998931884766,47.86000061035156,28325600.0,2.0,0.735445020450868,40.35152569004258,36.36740054897109,56.50375625243192,93.97982489211371,28.052902609569774,37.45120671590169,37.33771018981933,15.649999618530273,13.828414659368436
29,2019-02-13,CVX,90.98899841308594,120.38999938964844,118.69999694824219,119.16000366210938,5935900.0,2.0,1.3739997472652448,92.6308905059145,82.95267501532575,56.47175312840106,142.18875319578135,23.63063578472422,86.86657155354818,86.6598409016927,15.649999618530273,13.828414659368436
29,2019-02-13,DIS,107.54095458984375,110.4800033569336,109.2300033569336,109.23999786376953,6919700.0,2.0,-0.11166223650536722,109.75160164603672,106.71118216743984,48.44355889320846,-66.69421372195445,4.4876669253306485,108.23513336181641,108.35515518188477,15.649999618530273,13.828414659368436
29,2019-02-13,GS,167.95169067382812,198.77999877929688,194.60000610351562,195.9199981689453,2757300.0,2.0,2.134997775337183,175.6621241304103,164.80295307906238,51.329573835950185,43.67489376535637,13.788753865398615,163.9831288655599,159.84101740519205,15.649999618530273,13.828414659368436
29,2019-02-13,HD,161.5695037841797,188.67999267578125,185.9199981689453,186.3000030517578,4146900.0,2.0,2.4215909812817813,162.5291188226206,149.25426130433254,57.833139829500084,145.94810485937373,33.88565210675979,154.32410430908203,150.66018524169922,15.649999618530273,13.828414659368436
29,2019-02-13,HON,133.1564178466797,152.67999267578125,150.67999267578125,150.99000549316406,2759700.0,2.0,2.9120873375252785,134.32135313628908,119.68853608490231,62.056551101123354,148.0644520909913,44.583628903793844,124.32007420857748,123.25482711791992,15.649999618530273,13.828414659368436
29,2019-02-13,IBM,99.91316223144531,131.8546905517578,130.4110870361328,130.89866638183594,4448638.0,2.0,2.980219131418579,102.84041361410036,87.50408177774534,63.75408425757052,91.85669253480899,45.4336974681705,91.92303466796875,88.46711158752441,15.649999618530273,13.828414659368436
29,2019-02-13,INTC,43.710872650146484,50.810001373291016,50.0,50.130001068115234,17712800.0,2.0,0.5858536885214747,44.06829462984925,39.7367583181488,56.13753591687458,154.8554428282615,17.322745621874848,41.60225588480632,41.15395991007487,15.649999618530273,13.828414659368436
29,2019-02-13,JNJ,112.9236068725586,134.97999572753906,133.2100067138672,134.07000732421875,7902200.0,2.0,0.5465931466639518,114.02790747369481,106.25418786321926,51.86226404014958,132.54152474759047,3.7938709326177364,109.38318659464518,113.0258295694987,15.649999618530273,13.828414659368436
29,2019-02-13,JPM,86.2400131225586,103.8499984741211,102.9000015258789,102.9000015258789,10754100.0,2.0,0.24189027477102343,87.95008545905434,84.68807066887534,50.10890611083319,51.82906730616433,6.81538305999434,85.45784912109374,85.62964884440105,15.649999618530273,13.828414659368436
29,2019-02-13,KO,41.02891159057617,49.939998626708984,49.560001373291016,49.61000061035156,12748800.0,2.0,0.45701804998859785,41.51939495533542,38.218757357897,58.61438758186697,142.10455127907503,44.05481202087001,39.52421518961589,39.82162361145019,15.649999618530273,13.828414659368436
29,2019-02-13,MCD,150.5884246826172,174.66000366210938,173.75,174.0,5283000.0,2.0,-1.4944495024444393,162.67415207578432,147.9115718011688,44.885090361731315,-121.74338216367805,1.831472827508248,155.310302734375,156.19806086222331,15.649999618530273,13.828414659368436
29,2019-02-13,MMM,137.9131622314453,175.91973876953125,172.73411560058594,173.1521759033203,3548891.0,2.0,2.1228903723660153,137.01276900354017,123.37691147741687,59.28513272315391,199.2481304276551,37.36739598129592,128.61614786783855,129.15854415893554,15.649999618530273,13.828414659368436
29,2019-02-13,MRK,62.44243240356445,75.54389190673828,74.85687255859375,74.96183013916016,10980106.0,2.0,0.691531205161688,62.794781114570924,56.832822416312865,58.86723273011168,182.12449915009432,21.925413118264437,59.63060455322265,59.713632074991864,15.649999618530273,13.828414659368436
29,2019-02-13,MSFT,100.47217559814453,107.77999877929688,106.70999908447266,107.5,18394900.0,2.0,0.5125297368752797,101.92695754909458,97.06648269748744,51.66474854295752,99.87549167800785,7.856437978224824,98.40900090535482,98.70483856201172,15.649999618530273,13.828414659368436
29,2019-02-13,NKE,79.3801498413086,85.58999633789062,84.76000213623047,84.76000213623047,5032800.0,2.0,1.97484751720242,79.18943357621109,72.40154695357407,63.625418187137925,139.63457905468164,43.70445596592762,73.98279368082682,70.82522583007812,15.649999618530273,13.828414659368436
29,2019-02-13,PG,84.94204711914062,99.69999694824219,99.01000213623047,99.29000091552734,11587200.0,2.0,1.6509217533604215,86.66514555524225,76.51043885637884,63.3258174484676,140.48867069196865,41.07082543116635,80.32216720581054,79.49728418986003,15.649999618530273,13.828414659368436
29,2019-02-13,TRV,111.51008605957031,129.1300048828125,127.55000305175781,127.79000091552734,1351000.0,2.0,1.2641526897367186,111.74510400063325,106.22300513022613,56.7534294957578,126.08560411653713,29.851121577469264,107.1805643717448,107.29914118448893,15.649999618530273,13.828414659368436
29,2019-02-13,UNH,240.0066680908203,266.2900085449219,263.1499938964844,263.5199890136719,3066400.0,2.0,1.7473185675437435,248.35805521527868,235.3291670747604,51.64441951324905,41.61876217670614,5.8667771574382215,235.3612482706706,237.0410929361979,15.649999618530273,13.828414659368436
29,2019-02-13,V,137.39601135253906,144.6999969482422,142.8699951171875,142.88999938964844,6885600.0,2.0,1.6123939283004063,137.88800115478185,128.3676232348666,55.5187874709898,179.92171548736025,19.616016188269047,132.0686269124349,130.7248878479004,15.649999618530273,13.828414659368436
29,2019-02-13,VZ,38.76222610473633,54.77000045776367,54.279998779296875,54.349998474121094,11884800.0,2.0,-0.4499808774714751,41.35545096237185,37.166517497711155,46.608693540747375,-59.84486725142661,20.15433854722939,39.682181167602536,40.13139972686768,15.649999618530273,13.828414659368436
